https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,申請区分,,,施設名,施設-住所0,施設-住所1,施設-マンション名,施設-電話番号1,申請者1,申請者2,申請者3,申請-住所0,申請-住所1,申請-マンション名,申請-電話番号1,,,業種,その他,,確認番号,,,開業年月日,申請年月日,,許可年月日,許可期間終了日,,,,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
法人,継続,12118,,新潟工科大学学生食堂,柏崎市大字藤橋1719番地,柏崎市大字藤橋１７１９番地,,0257-22-8160,,株式会社　ワコー食品,代表取締役社長　加藤　克己,新潟市秋葉区善道町2-6-26,新潟市秋葉区善道町２－６－２６,,0250-67-4181,,,飲食店営業（一般食堂）,,,2 - 145,0,0,2015年03月05日,2020年10月22日,2020年11月18日,2020年11月19日,2025年11月30日,,,,,,159,新潟工科大学学生食堂,0257,0257-22-8160,,,,柏崎市大字藤橋１７１９番地,新潟県柏崎市藤橋１７１９番地,,86414,15,15205,藤橋,2020/10/22,2015/03/05,2020/11/19,,2025/11/30,株式会社　ワコー食品, 代表取締役社長　加藤　克己,0250-67-4181,新潟市秋葉区善道町２－６－２６,新潟県新潟市秋葉区善道町２－６－２６,,84439,新潟県,新潟市秋葉区,善道町２,2 - 145,継続,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,新潟工科大学学生食堂0257-22-81608641415205,3b4cbc2e-89ce-4dcc-afd2-97a2988f6497,株式会社ワコー食品84439,07a4f1c2-34bf-4172-9c0a-52677e8c4588,343ae711-bcc8-4a6a-b5ad-06cce91d3a5b,2020/11/19,新潟工科大学学生食堂,新潟工科大学学生食堂,株式会社ワコー食品
法人,継続,12123,,新潟工科大学売店,柏崎市大字藤橋1719番地,柏崎市大字藤橋１７１９番地,,0257-22-8160,,株式会社　ワコー食品,代表取締役社長　加藤　克己,新潟市秋葉区善道町2丁目6-26号,新潟市秋葉区善道町２丁目６－２６号,,0250-67-4181,,,飲食店営業（食品調理）,簡易な調理に限る,,2 - 146,0,0,2015年03月19日,2020年10月22日,2020年11月18日,2020年11月19日,2025年11月30日,,,,,,159,新潟工科大学売店,0257,0257-22-8160,,,,柏崎市大字藤橋１７１９番地,新潟県柏崎市藤橋１７１９番地,,86414,15,15205,藤橋,2020/10/22,2015/03/19,2020/11/19,,2025/11/30,株式会社　ワコー食品, 代表取締役社長　加藤　克己,0250-67-4181,新潟市秋葉区善道町２丁目６－２６号,新潟県新潟市秋葉区善道町２丁目６－２６号,,84439,新潟県,新潟市秋葉区,善道町２,2 - 146,継続,飲食店営業,（食品調理）,簡易な調理に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,新潟工科大学売店0257-22-81608641415205,a20ff76c-d2d8-418a-9c41-39f598496683,株式会社ワコー食品84439,07a4f1c2-34bf-4172-9c0a-52677e8c4588,6061f2fc-7d64-41f3-8815-910ac6f1d640,2020/11/19,新潟工科大学売店,新潟工科大学売店,株式会社ワコー食品
法人,継続,12123,,新潟工科大学売店,柏崎市大字藤橋1719番地,柏崎市大字藤橋１７１９番地,,0257-22-8160,,株式会社　ワコー食品,代表取締役社長　加藤　克己,新潟市秋葉区善道町2丁目6-26号,新潟市秋葉区善道町２丁目６－２６号,,0250-67-4181,,,乳類販売業,,,2 - 146,0,0,2015年03月19日,2020年10月22日,2020年11月18日,2020年11月19日,2025年11月30日,,,,,,159,新潟工科大学売店,0257,0257-22-8160,,,,柏崎市大字藤橋１７１９番地,新潟県柏崎市藤橋１７１９番地,,86414,15,15205,藤橋,2020/10/22,2015/03/19,2020/11/19,,2025/11/30,株式会社　ワコー食品, 代表取締役社長　加藤　克己,0250-67-4181,新潟市秋葉区善道町２丁目６－２６号,新潟県新潟市秋葉区善道町２丁目６－２６号,,84439,新潟県,新潟市秋葉区,善道町２,2 - 146,継続,乳類販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,新潟工科大学売店0257-22-81608641415205,a20ff76c-d2d8-418a-9c41-39f598496683,株式会社ワコー食品84439,07a4f1c2-34bf-4172-9c0a-52677e8c4588,473d7f6a-762b-4c78-a63e-85a40fb490dc,2020/11/19,新潟工科大学売店,新潟工科大学売店,株式会社ワコー食品
法人,新規,12128,,ダイナム柏崎店,柏崎市田塚一丁目7番8号,柏崎市田塚１丁目７番８号,,070-1455-7910,,株式会社日本ヒュウマップ,代表取締役社長　磯田隆弘,東京都荒川区西日暮里5丁目15番7ダイナム綜合投資ビル　３Ｆ,東京都荒川区西日暮里５丁目１５番,７ダイナム綜合投資ビル ３Ｆ,03-3802-8141,,,⑤ コップ式自動販売機（自動洗浄・屋内設置）,,,,0,0,,2021年08月19日,,,,,,,,,159,ダイナム柏崎店,0257,070-1455-7910,,,,柏崎市田塚１丁目７番８号,新潟県柏崎市田塚１丁目７番８号,,86357,15,15205,田塚１,2021/08/19,,,,,株式会社日本ヒュウマップ, 代表取締役社長　磯田隆弘,03-3802-8141,東京都荒川区西日暮里５丁目１５番７,東京都荒川区西日暮里５丁目１５番７,ダイナム綜合投資ビル ３Ｆ,74994,東京都,荒川区,西日暮里５,,新規,コップ式自動販売機,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,61,612,,ダイナム柏崎店070-1455-79108635715205,a67659aa-4cb4-4a55-ba8d-b3c4257129dc,株式会社日本ヒュウマップ74994,454e18f9-9ce1-4345-9750-340ab77c0631,39e99e55-c967-42d9-b783-257a3786c5c7,2021/08/19,ダイナム柏崎店,ダイナム柏崎店,株式会社日本ヒュウマップ
個人,継続,12132,,氣養の屋,柏崎市西山町鎌田１８５８－２,柏崎市西山町鎌田１８５８－２,,0257-47-2757,齋木　園江,,,,,,,,,飲食店営業（一般食堂）,,,2 - 3,0,0,2015年04月16日,2020年06月05日,2020年06月09日,2020年06月10日,2025年06月30日,,,,,,159,氣養の屋,0257,0257-47-2757,,,,柏崎市西山町鎌田１８５８－２,新潟県柏崎市西山町鎌田１８５８－２,,86508,15,15205,西山町鎌田,2020/06/05,2015/04/16,2020/06/10,,2025/06/30,,齋木　園江  ,,,,,,,,,2 - 3,継続,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,氣養の屋0257-47-27578650815205,6a606fed-0ccc-4461-b543-db6cb24a0b4d,,personal,7c112abe-f42e-4d92-ae30-e31f5e63acca,2020/06/10,氣養の屋,氣養の屋,
法人,継続,12134,,株式会社　ブルボン　柏崎工場,柏崎市松波四丁目２番１４号,柏崎市松波４丁目２番１４号,,0257-23-5003,,株式会社　ブルボン,代表取締役社長　吉田　康,新潟県柏崎市駅前一丁目３番１号,新潟県柏崎市駅前１丁目３番１号,,0257-23-2333,,,菓子製造業,,,2 - 99,0,0,2015年04月22日,2020年09月29日,2020年09月15日,2020年09月30日,2025年10月31日,,,,,,159,株式会社　ブルボン　柏崎工場,0257,0257-23-5003,,,,柏崎市松波４丁目２番１４号,新潟県柏崎市松波４丁目２番１４号,,86426,15,15205,松波４,2020/09/29,2015/04/22,2020/09/30,,2025/10/31,株式会社　ブルボン, 代表取締役社長　吉田　康,0257-23-2333,新潟県柏崎市駅前１丁目３番１号,新潟県柏崎市駅前１丁目３番１号,,86279,新潟県,柏崎市,駅前１,2 - 99,継続,菓子製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,株式会社ブルボン柏崎工場0257-23-50038642615205,c7aadb80-1dc2-4436-9055-0b25bbdf0089,株式会社ブルボン86279,24e9184d-8825-4976-8b2c-972081c873c9,12059e94-355c-4e12-aa6d-f5a852a72fdb,2020/09/30,株式会社ブルボン　柏崎工場,株式会社ブルボン柏崎工場,株式会社ブルボン
法人,新規,12134,,株式会社　ブルボン　柏崎工場,柏崎市松波四丁目２番１４号,柏崎市松波４丁目２番１４号,,0257-23-5003,,株式会社　ブルボン,代表取締役社長　吉田　康,新潟県柏崎市駅前一丁目３番１号,新潟県柏崎市駅前１丁目３番１号,,0257-23-2333,,,㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）,,,,0,0,,2021年06月28日,,,,,,,,,159,株式会社　ブルボン　柏崎工場,0257,0257-23-5003,,,,柏崎市松波４丁目２番１４号,新潟県柏崎市松波４丁目２番１４号,,86426,15,15205,松波４,2021/06/28,,,,,株式会社　ブルボン, 代表取締役社長　吉田　康,0257-23-2333,新潟県柏崎市駅前１丁目３番１号,新潟県柏崎市駅前１丁目３番１号,,86279,新潟県,柏崎市,駅前１,,新規,器具・容器・おもちゃ製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,18,,,株式会社ブルボン柏崎工場0257-23-50038642615205,c7aadb80-1dc2-4436-9055-0b25bbdf0089,株式会社ブルボン86279,24e9184d-8825-4976-8b2c-972081c873c9,c3d9249e-7e70-4bb4-904b-18a492552141,2021/06/28,株式会社ブルボン　柏崎工場,株式会社ブルボン柏崎工場,株式会社ブルボン
法人,継続,12135,,株式会社　大和屋菓子舗,柏崎市大字安田1790番地２,柏崎市大字安田１７９０番地２,,0257-41-5111,,株式会社　大和屋菓子舗,代表取締役　大塚　和成,柏崎市大字安田1790番地２,柏崎市大字安田１７９０番地２,,0257-41-5111,,,菓子製造業,,,2 - 53,0,0,2015年05月08日,2020年09月01日,2020年09月09日,2020年09月10日,2025年09月30日,,,,,,159,株式会社　大和屋菓子舗,0257,0257-41-5111,,,,柏崎市大字安田１７９０番地２,新潟県柏崎市安田１７９０番地２,,86441,15,15205,安田,2020/09/01,2015/05/08,2020/09/10,,2025/09/30,株式会社　大和屋菓子舗, 代表取締役　大塚　和成,0257-41-5111,柏崎市大字安田１７９０番地２,新潟県柏崎市安田１７９０番地２,,86441,新潟県,柏崎市,安田,2 - 53,継続,菓子製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,株式会社大和屋菓子舗0257-41-51118644115205,f16ac048-e1cf-4993-8671-5c201e9ee923,株式会社大和屋菓子舗86441,2bc0528e-60af-42c0-b3c2-a58033deb259,05e5c272-31e5-4b5b-a006-be1186bd4840,2020/09/10,株式会社大和屋菓子舗,株式会社大和屋菓子舗,株式会社大和屋菓子舗
法人,継続,12135,,株式会社　大和屋菓子舗,柏崎市大字安田1790番地２,柏崎市大字安田１７９０番地２,,0257-41-5111,,株式会社　大和屋菓子舗,代表取締役　大塚　和成,柏崎市大字安田1790番地２,柏崎市大字安田１７９０番地２,,0257-41-5111,,,飲食店営業（仕出し屋）,赤飯の調製に限る,,2 - 53,0,0,2015年05月08日,2020年09月01日,2020年09月09日,2020年09月10日,2025年09月30日,,,,,,159,株式会社　大和屋菓子舗,0257,0257-41-5111,,,,柏崎市大字安田１７９０番地２,新潟県柏崎市安田１７９０番地２,,86441,15,15205,安田,2020/09/01,2015/05/08,2020/09/10,,2025/09/30,株式会社　大和屋菓子舗, 代表取締役　大塚　和成,0257-41-5111,柏崎市大字安田１７９０番地２,新潟県柏崎市安田１７９０番地２,,86441,新潟県,柏崎市,安田,2 - 53,継続,飲食店営業,（仕出し屋）,赤飯の調製に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,株式会社大和屋菓子舗0257-41-51118644115205,f16ac048-e1cf-4993-8671-5c201e9ee923,株式会社大和屋菓子舗86441,2bc0528e-60af-42c0-b3c2-a58033deb259,bd50b89e-2205-4797-9868-942193aff418,2020/09/10,株式会社大和屋菓子舗,株式会社大和屋菓子舗,株式会社大和屋菓子舗
法人,継続,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,魚介類販売業,調理行為をしないこと,,2 - 139,0,0,2015年06月03日,2020年10月15日,2020年11月20日,2020年11月20日,2025年11月30日,,,,2021年07月19日,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2020/10/15,2015/06/03,2020/11/20,,2025/11/30,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,2 - 139,継続,魚介類販売業,,調理行為をしないこと,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,f179911d-9a21-41cb-8133-4b0b90108705,2020/11/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
法人,継続,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,豆腐販売業,,,4 - 22,0,0,2015年06月03日,2020年10月15日,2020年11月20日,2020年11月20日,2025年11月30日,,,,2021年05月31日,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2020/10/15,2015/06/03,2020/11/20,,2025/11/30,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,4 - 22,継続,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,ccfd2d66-d62d-4a46-8068-d9709a75324c,2020/11/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
法人,継続,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,弁当類又は惣菜類販売業,,,4 - 22,0,0,2015年06月03日,2020年10月15日,2020年11月20日,2020年11月20日,2025年11月30日,,,,2021年05月31日,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2020/10/15,2015/06/03,2020/11/20,,2025/11/30,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,4 - 22,継続,その他,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,T,,,,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,77b5182c-96d4-484e-b767-88548e9e4673,2020/11/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
法人,継続,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,乳類販売業,,,2 - 139,0,0,2015年06月03日,2020年10月15日,2020年11月20日,2020年11月20日,2025年11月30日,,,,2021年07月19日,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2020/10/15,2015/06/03,2020/11/20,,2025/11/30,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,2 - 139,継続,乳類販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,27e6c2a8-c1eb-466d-8aed-00d3a871b6f6,2020/11/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
法人,継続,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,冷凍食品販売業,,,4 - 22,0,0,2015年06月03日,2020年10月15日,2020年11月20日,2020年11月20日,2025年11月30日,,,,2021年05月31日,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2020/10/15,2015/06/03,2020/11/20,,2025/11/30,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,4 - 22,継続,冷凍食品製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,7b1a0e96-9401-4bc5-a7e4-24e326ce1202,2020/11/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
法人,継続,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,食肉販売業,包装食肉の販売に限る,,2 - 139,0,0,2015年06月03日,2020年10月15日,2020年11月20日,2020年11月20日,2025年11月30日,,,,2021年07月19日,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2020/10/15,2015/06/03,2020/11/20,,2025/11/30,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,2 - 139,継続,食肉販売業,,包装食肉の販売に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,c2a9049a-1a01-4bb2-8fcc-726a6a631425,2020/11/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
法人,新規,12141,,クスリのアオキ半田店,柏崎市半田二丁目6番23号,柏崎市半田２丁目６番２３号,,0257-41-5822,,株式会社クスリのアオキ,代表取締役　青木宏憲,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,076-274-1111,,,⑪ 百貨店、総合スーパー,,,4 - 22,0,0,,2021年07月20日,,,,,,,,,159,クスリのアオキ半田店,0257,0257-41-5822,,,,柏崎市半田２丁目６番２３号,新潟県柏崎市半田２丁目６番２３号,,86396,15,15205,半田２,2021/07/20,,,,,株式会社クスリのアオキ, 代表取締役　青木宏憲,076-274-1111,石川県白山市松本町２５１２番地,石川県白山市松本町２５１２番地,,96433,石川県,白山市,松本町,4 - 22,新規,百貨店、総合スーパー,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,56,561,5611,クスリのアオキ半田店0257-41-58228639615205,408df8c0-ac0e-4fbc-83f4-553dc0a23e76,株式会社クスリのアオキ96433,8764bfa8-be68-40d0-b9ee-f8291726c181,ca4e6a12-4f26-472a-bea1-057558e42106,2021/07/20,クスリのアオキ半田店,クスリのアオキ半田店,株式会社クスリのアオキ
個人,継続,12142,,アヴァンティ,柏崎市駅前２丁目３－１９　１階,柏崎市駅前２丁目３－１９, １階,,榑井　朋子,,,,,,,,,飲食店営業（その他）,,,2 - 29,0,0,2015年06月04日,2020年08月31日,2020年09月23日,2020年09月24日,2025年09月30日,,,,,,159,アヴァンティ,0257,,,,,柏崎市駅前２丁目３－１９,新潟県柏崎市駅前２丁目３－１９, １階,86280,15,15205,駅前２,2020/08/31,2015/06/04,2020/09/24,,2025/09/30,,榑井　朋子  ,,,,,,,,,2 - 29,継続,飲食店営業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,アヴァンティ8628015205,f7698dc1-0b88-4c2b-acee-74cf09d4463f,,personal,38444da3-9f79-4852-8b10-817b05e8c4ba,2020/09/24,アヴァンティ,アヴァンティ,
個人,継続,12145,,加藤商店,刈羽郡刈羽村大字刈羽1412,刈羽郡刈羽村大字刈羽１４１２,,0257-45-2046,加藤　利幸,,,,,,,,,弁当類又は惣菜類販売業,,,4 - 3,0,0,2015年06月11日,2020年06月05日,2020年06月16日,2020年06月17日,2025年06月30日,,,,2021年05月31日,,159,加藤商店,0257,0257-45-2046,,,,刈羽郡刈羽村大字刈羽１４１２,新潟県刈羽郡刈羽村刈羽１４１２,,90557,15,15504,刈羽,2020/06/05,2015/06/11,2020/06/17,,2025/06/30,,加藤　利幸  ,,,,,,,,,4 - 3,継続,その他,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,T,,,,加藤商店0257-45-20469055715504,37d3e4cb-8b16-40e9-858e-3c25d5abf120,,personal,c96c02ab-c3ae-4b54-92c9-6ad4495c777e,2020/06/17,加藤商店,加藤商店,
個人,新規,12145,,加藤商店,刈羽郡刈羽村大字刈羽1412,刈羽郡刈羽村大字刈羽１４１２,,0257-45-2046,加藤　利幸,,,,,,,,,⑬ その他の食料・飲料販売業,,,,0,0,,2021年12月06日,,,,,,,,,159,加藤商店,0257,0257-45-2046,,,,刈羽郡刈羽村大字刈羽１４１２,新潟県刈羽郡刈羽村刈羽１４１２,,90557,15,15504,刈羽,2021/12/06,,,,,,加藤　利幸  ,,,,,,,,,,新規,食料品販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,A,58,581,5811,加藤商店0257-45-20469055715504,37d3e4cb-8b16-40e9-858e-3c25d5abf120,,personal,b209707d-d177-43d8-a427-81f8759ec758,2021/12/06,加藤商店,加藤商店,
個人,継続,12148,,Pink Kiss（ピンクキッス）,柏崎市幸町２－５－１０１,柏崎市幸町２－５,１０１,0257-21-1336,深井　ジョアン,,,,,,,,,飲食店営業（一般食堂）,,,2 - 153,0,0,2015年06月18日,2020年10月26日,2020年11月11日,2020年11月12日,2025年11月30日,,,,,,159,Pink Kiss（ピンクキッス）,0257,0257-21-1336,,,,柏崎市幸町２－５,新潟県柏崎市幸町２－５,１０１,86328,15,15205,幸町,2020/10/26,2015/06/18,2020/11/12,,2025/11/30,,深井　ジョアン  ,,,,,,,,,2 - 153,継続,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,ＰｉｎｋＫｉｓｓピンクキッス0257-21-13368632815205,26f0a69b-f20c-4a17-a563-29a8cc2138bb,,personal,6b77d603-4e7a-4c66-b35c-052f12c64145,2020/11/12,Ｐｉｎｋ　Ｋｉｓｓ（ピンクキッス）,ＰｉｎｋＫｉｓｓピンクキッス,
法人,継続,12149,,有限会社　まるせい肉店,柏崎市東本町２丁目７番４４号,柏崎市東本町２丁目７番４４号,,0257-22-2748,,有限会社　まるせい肉店,代表取締役　中川　清子,柏崎市東本町２丁目７番４４号,柏崎市東本町２丁目７番４４号,,0257-22-2748,,,食肉販売業,,,2 - 195,0,0,2015年06月25日,2020年10月27日,2020年11月13日,2020年11月13日,2025年11月30日,,,,,,159,有限会社　まるせい肉店,0257,0257-22-2748,,,,柏崎市東本町２丁目７番４４号,新潟県柏崎市東本町２丁目７番４４号,,86404,15,15205,東本町２,2020/10/27,2015/06/25,2020/11/13,,2025/11/30,有限会社　まるせい肉店, 代表取締役　中川　清子,0257-22-2748,柏崎市東本町２丁目７番４４号,新潟県柏崎市東本町２丁目７番４４号,,86404,新潟県,柏崎市,東本町２,2 - 195,継続,食肉販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,有限会社まるせい肉店0257-22-27488640415205,e50e2172-1325-4ec9-b2a9-340c13510e5e,有限会社まるせい肉店86404,694df563-5523-4729-9cad-0966432e0a40,504888b1-c212-4ad9-bfe8-0dc1711b41e1,2020/11/13,有限会社まるせい肉店,有限会社まるせい肉店,有限会社まるせい肉店
法人,継続,12149,,有限会社　まるせい肉店,柏崎市東本町２丁目７番４４号,柏崎市東本町２丁目７番４４号,,0257-22-2748,,有限会社　まるせい肉店,代表取締役　中川　清子,柏崎市東本町２丁目７番４４号,柏崎市東本町２丁目７番４４号,,0257-22-2748,,,飲食店営業（食品調理）,,,2 - 195,0,0,2015年06月25日,2020年10月27日,2020年11月13日,2020年11月13日,2025年11月30日,,,,,,159,有限会社　まるせい肉店,0257,0257-22-2748,,,,柏崎市東本町２丁目７番４４号,新潟県柏崎市東本町２丁目７番４４号,,86404,15,15205,東本町２,2020/10/27,2015/06/25,2020/11/13,,2025/11/30,有限会社　まるせい肉店, 代表取締役　中川　清子,0257-22-2748,柏崎市東本町２丁目７番４４号,新潟県柏崎市東本町２丁目７番４４号,,86404,新潟県,柏崎市,東本町２,2 - 195,継続,飲食店営業,（食品調理）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,有限会社まるせい肉店0257-22-27488640415205,e50e2172-1325-4ec9-b2a9-340c13510e5e,有限会社まるせい肉店86404,694df563-5523-4729-9cad-0966432e0a40,d7844c71-e123-40a1-b360-390092c36c7b,2020/11/13,有限会社まるせい肉店,有限会社まるせい肉店,有限会社まるせい肉店
個人,継続,12153,,Bistro  Kuuma　Kazz,柏崎市東長浜町3番22号,柏崎市東長浜町３番２２号,,0257-35-4001,桒山　一之,,,,,,,,,飲食店営業（一般食堂）,,,2 - 54,0,0,2015年07月09日,2020年09月02日,2020年09月11日,2020年09月11日,2025年09月30日,,,,,,159,Bistro  Kuuma　Kazz,0257,0257-35-4001,,,,柏崎市東長浜町３番２２号,新潟県柏崎市東長浜町３番２２号,,86401,15,15205,東長浜町,2020/09/02,2015/07/09,2020/09/11,,2025/09/30,,桒山　一之  ,,,,,,,,,2 - 54,継続,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,ＢｉｓｔｒｏＫｕｕｍａＫａｚｚ0257-35-40018640115205,35091063-7037-4e8c-85fd-551da42962c7,,personal,1850a82d-beff-4263-828e-f623fd8adf45,2020/09/11,Ｂｉｓｔｒｏ　Ｋｕｕｍａ　Ｋａｚｚ,ＢｉｓｔｒｏＫｕｕｍａＫａｚｚ,
